id,prompt,image_path,image_reward,clip,hps
390,"A portrait of a dashing, heroic knight, shining armor, noble",outputs/modified2/390.png,0.2261326164007187,24.7605037689209,0.1839599609375
391,"A bustling street scene in 1920s New York, Model T cars, flappers, historical",outputs/modified2/391.png,0.6631686091423035,31.594627380371094,0.2208251953125
392,"A futuristic city with buildings that mimic natural forms, bio-architecture, sci-fi",outputs/modified2/392.png,1.3524553775787354,29.394287109375,0.308837890625
393,"A warrior shaman with face paint, calling upon spirits, fantasy, tribal",outputs/modified2/393.png,1.6665422916412354,32.406551361083984,0.301025390625
394,"A surreal painting of a library where the books fly like birds, fantasy",outputs/modified2/394.png,0.9954051375389099,36.037818908691406,0.253662109375
395,"A close-up of a wolf's eye, reflecting a forest, photorealistic",outputs/modified2/395.png,-1.9637571573257446,24.61029624938965,0.21435546875
396,"A secret agent in a ski chase down a mountain, action, cinematic",outputs/modified2/396.png,-0.5372480750083923,24.015548706054688,0.2607421875
397,"A beautiful, intricate Islamic geometric pattern, abstract, historical",outputs/modified2/397.png,-0.536255955696106,29.77533721923828,0.24560546875
398,"A post-apocalyptic survivor's small, thriving garden in a ruined city, hope",outputs/modified2/398.png,0.5511536598205566,28.508514404296875,0.248291015625
399,"A wizard's library with an orrery of the solar system, fantasy, astronomical",outputs/modified2/399.png,1.4230923652648926,29.312944412231445,0.31298828125
400,"A photorealistic render of a vintage jukebox, detailed, nostalgic",outputs/modified2/400.png,0.7040853500366211,29.761388778686523,0.1968994140625
401,"A city street at sunrise, long shadows, urban, peaceful",outputs/modified2/401.png,0.6165411472320557,27.72853660583496,0.2362060546875
402,"A powerful female Viking warrior with a shield and axe, fantasy, strong",outputs/modified2/402.png,1.2574162483215332,29.876651763916016,0.27734375
403,"A grand, abandoned theater, dusty seats, a single spotlight on stage",outputs/modified2/403.png,-0.6748742461204529,26.468074798583984,0.259033203125
404,"A spaceship crew encountering a giant, space-faring alien creature, sci-fi",outputs/modified2/404.png,-0.10631007701158524,26.995277404785156,0.196533203125
405,"A halfling rogue picking a lock on a treasure chest, fantasy, stealthy",outputs/modified2/405.png,-1.3722132444381714,24.2991886138916,0.1768798828125
406,"A detailed illustration of a medieval siege tower, historical, warfare",outputs/modified2/406.png,-0.16564197838306427,31.048601150512695,0.2020263671875
407,"A cyberpunk doctor tending to a patient with cybernetic implants, sci-fi",outputs/modified2/407.png,0.0913262814283371,26.226842880249023,0.248779296875
408,"A tranquil scene of a red panda sleeping on a tree branch, wildlife",outputs/modified2/408.png,0.5667877793312073,25.87146759033203,0.268798828125
409,"A massive, skeletal dragon breathing ethereal fire, fantasy, undead, epic",outputs/modified2/409.png,1.8005096912384033,23.21870231628418,0.264892578125
410,"A portrait of Julius Caesar in ancient Rome, historical, powerful",outputs/modified2/410.png,1.1280932426452637,26.985137939453125,0.2178955078125
411,"A futuristic city in a toxic fog, citizens wearing masks, dystopian, sci-fi",outputs/modified2/411.png,-1.0244725942611694,29.369449615478516,0.1705322265625
412,"A whimsical town where the buildings are made of candy and sweets, fantasy",outputs/modified2/412.png,-0.1594087928533554,33.62619400024414,0.283935546875
413,"A hero fighting a minotaur in a labyrinth, fantasy, mythology, action",outputs/modified2/413.png,0.5967053771018982,28.380096435546875,0.261474609375
414,"A surreal image of a man holding an umbrella that rains upwards, dreamlike",outputs/modified2/414.png,1.9129793643951416,24.568552017211914,0.292236328125
415,"A photorealistic painting of a bottle of wine and a glass, still life",outputs/modified2/415.png,0.6281097531318665,27.71875762939453,0.25927734375
416,"A team of adventurers discovering a map tattooed on a skeleton, fantasy",outputs/modified2/416.png,-0.10579752922058105,30.67336082458496,0.2017822265625
417,"A city of the future with floating parks and personal drones, utopian, sci-fi",outputs/modified2/417.png,-0.017649810761213303,30.193159103393555,0.2193603515625
418,"A sorceress manipulating sand to create a sculpture, fantasy, elemental",outputs/modified2/418.png,-1.471356987953186,28.309696197509766,0.1607666015625
419,"A vintage hot rod racing on a salt flat, speed, Americana",outputs/modified2/419.png,1.6801738739013672,35.18784713745117,0.23095703125
420,"A mechanical spider in a factory setting, steampunk, detailed, industrial",outputs/modified2/420.png,0.8608049154281616,25.568317413330078,0.25244140625
421,"A beautiful landscape of the Amazon rainforest, dense vegetation, photorealistic",outputs/modified2/421.png,0.672705888748169,26.844453811645508,0.2413330078125
422,"A spy exchange on a foggy bridge at dawn, Cold War, tension, noir",outputs/modified2/422.png,-0.9301024079322815,28.838258743286133,0.185791015625
423,"A fantasy gnome inventor tinkering with a small, clockwork device, detailed",outputs/modified2/423.png,1.0655452013015747,31.568283081054688,0.2469482421875
424,"A city built inside a giant, hollowed-out mountain, fantasy, architectural",outputs/modified2/424.png,0.4257853925228119,25.35611915588379,0.2254638671875
425,"A close-up portrait of a robot looking at a flower with curiosity, sci-fi",outputs/modified2/425.png,-1.5960071086883545,20.001230239868164,0.1689453125
426,"A grand royal coronation ceremony, king being crowned, fantasy, regal",outputs/modified2/426.png,0.11988070607185364,24.129959106445312,0.28955078125
427,"A post-apocalyptic scavenger with a gas mask, exploring a subway tunnel",outputs/modified2/427.png,0.9990990161895752,26.736143112182617,0.25
428,"A tranquil painting of a Japanese cherry blossom festival at night, lanterns",outputs/modified2/428.png,0.8534030914306641,29.9794979095459,0.274169921875
429,"A battle between a chimera and a knight, fantasy, epic, mythological",outputs/modified2/429.png,0.06745245307683945,28.81573486328125,0.2481689453125
430,"A futuristic classroom with holographic teachers and interactive desks, sci-fi",outputs/modified2/430.png,-0.46181294322013855,33.222747802734375,0.2108154296875
431,"A pirate quartermaster counting gold coins in the ship's hold, detailed",outputs/modified2/431.png,0.9903730750083923,32.130802154541016,0.305419921875
432,"A beautiful woman's face made of shattered glass, surreal, abstract, emotional",outputs/modified2/432.png,1.451486349105835,29.841482162475586,0.293212890625
433,"A medieval tournament with archery and sword fighting, vibrant, historical",outputs/modified2/433.png,0.7483713626861572,29.528179168701172,0.278076171875
434,"A lone deer in a snowy, silent forest, atmospheric, wildlife photography",outputs/modified2/434.png,-0.324115127325058,28.38469696044922,0.2427978515625
435,"A cyberpunk police officer making an arrest, neon-lit rain, sci-fi",outputs/modified2/435.png,1.593357801437378,29.23009490966797,0.283447265625
436,"A majestic centaur overlooking a valley, fantasy, mythological, noble",outputs/modified2/436.png,0.3468322455883026,29.373699188232422,0.263916015625
437,"A photorealistic render of a classic cassette tape, 80s nostalgia, detailed",outputs/modified2/437.png,-0.18379831314086914,26.513898849487305,0.1859130859375
438,"An astronaut playing a guitar in zero gravity, inside a space station, sci-fi",outputs/modified2/438.png,0.5375667810440063,29.726499557495117,0.261474609375
439,"A haunted, overgrown cemetery at dusk, creepy, atmospheric, horror",outputs/modified2/439.png,-0.09261659532785416,26.32102394104004,0.254150390625
440,"A queen giving a rousing speech to her people from a balcony, fantasy, regal",outputs/modified2/440.png,0.6671618819236755,27.951271057128906,0.252197265625
441,"A detailed fantasy map with a compass rose and scale, cartography",outputs/modified2/441.png,0.8287877440452576,26.65638542175293,0.236572265625
442,"A futuristic hoverboard race through an obstacle course, sci-fi, speed",outputs/modified2/442.png,0.4136248528957367,28.982471466064453,0.2236328125
443,"A beautiful water nymph rising from a lake, fantasy, nature, ethereal",outputs/modified2/443.png,-0.9078711271286011,30.415651321411133,0.24462890625
444,"A gritty, black and white photo of a factory worker, industrial revolution",outputs/modified2/444.png,-0.5175042748451233,26.17670249938965,0.20751953125
445,"A colossal hydra with nine heads, rising from a swamp, fantasy, epic",outputs/modified2/445.png,-0.31213828921318054,26.847129821777344,0.2247314453125
446,"A peaceful village in the Italian countryside, vineyards, rustic, serene",outputs/modified2/446.png,0.5530499815940857,25.855594635009766,0.302001953125
447,"A steampunk scientist with goggles and a lab coat, holding a glowing potion",outputs/modified2/447.png,-0.26160895824432373,27.70693016052246,0.26611328125
448,"A photorealistic image of a feather, macro, detailed, delicate",outputs/modified2/448.png,-1.1558001041412354,29.524734497070312,0.214111328125
449,"A floating island with a wizard's tower, connected by a rainbow bridge",outputs/modified2/449.png,1.070284128189087,34.23660659790039,0.2430419921875
450,"A portrait of a noble, handsome elf prince, fantasy, regal",outputs/modified2/450.png,-1.1388510465621948,26.165220260620117,0.180908203125
451,"A bustling street scene in 1960s London, double-decker buses, mods, historical",outputs/modified2/451.png,0.0919160470366478,26.669185638427734,0.251220703125
452,"A futuristic city with buildings that can change shape, adaptive architecture",outputs/modified2/452.png,-0.36507755517959595,24.372745513916016,0.2239990234375
453,"A warrior druid shapeshifting into a bear, fantasy, dynamic, tribal",outputs/modified2/453.png,-0.06823363155126572,31.42136573791504,0.230224609375
454,"A surreal painting of a desert with ships sailing on the sand, fantasy",outputs/modified2/454.png,0.9480975866317749,29.177892684936523,0.2293701171875
455,"A close-up of a snake's eye, detailed scales, photorealistic",outputs/modified2/455.png,-1.8379663228988647,25.595703125,0.2259521484375
456,"A secret agent in a dramatic gunfight in a crowded marketplace, action",outputs/modified2/456.png,1.1720869541168213,26.619434356689453,0.2939453125
457,"A beautiful, intricate Persian rug pattern, abstract, historical",outputs/modified2/457.png,-0.8286738991737366,25.912397384643555,0.218994140625
458,"A post-apocalyptic survivor finding a single, green sprout in the wasteland",outputs/modified2/458.png,-0.9073367714881897,27.759796142578125,0.2344970703125
459,"A wizard's study with a crystal ball showing a vision, fantasy, magical",outputs/modified2/459.png,1.124991774559021,28.408527374267578,0.2159423828125
460,"A photorealistic render of a vintage film projector, detailed, nostalgic",outputs/modified2/460.png,0.2904668152332306,32.953304290771484,0.2159423828125
461,"A city street in a downpour, reflections of traffic lights, urban, moody",outputs/modified2/461.png,0.39226415753364563,26.394241333007812,0.2666015625
462,"A powerful female paladin in shining armor, holding a holy hammer, fantasy",outputs/modified2/462.png,-0.909012496471405,28.324800491333008,0.21435546875
463,"A grand, abandoned ballroom, covered in dust and cobwebs, eerie",outputs/modified2/463.png,0.6543365716934204,28.914278030395508,0.257568359375
464,"A spaceship crew making first contact with a peaceful alien race, sci-fi",outputs/modified2/464.png,-0.47958922386169434,22.682445526123047,0.2301025390625
465,"A gnome rogue disarming a trap on a treasure chest, fantasy, tension",outputs/modified2/465.png,1.7945083379745483,31.49339485168457,0.298583984375
466,"A detailed illustration of a Roman aqueduct, historical, engineering",outputs/modified2/466.png,-0.5643187761306763,26.851558685302734,0.21826171875
467,"A cyberpunk ripperdoc installing a cybernetic arm, sci-fi, gritty",outputs/modified2/467.png,-0.5328644514083862,24.927024841308594,0.2001953125
468,"A tranquil scene of a koala sleeping in a eucalyptus tree, wildlife",outputs/modified2/468.png,0.8265610933303833,26.624107360839844,0.2496337890625
469,"A massive, undead dragon, bones held together by magic, fantasy, epic",outputs/modified2/469.png,0.6603137254714966,22.7211856842041,0.2215576171875
470,"A portrait of Napoleon Bonaparte on his horse, historical, powerful",outputs/modified2/470.png,0.800835132598877,29.909170150756836,0.260986328125
471,"A futuristic city where the population lives in mile-high towers, dystopian",outputs/modified2/471.png,0.5457590222358704,26.581344604492188,0.263916015625
472,"A whimsical world where everything is made of paper, origami style, fantasy",outputs/modified2/472.png,-0.45776551961898804,26.17266845703125,0.2230224609375
473,"A hero fighting a cyclops on a stormy cliffside, fantasy, mythology",outputs/modified2/473.png,1.3836376667022705,27.24837875366211,0.279541015625
474,"A surreal image of a man whose shadow has a life of its own, dreamlike",outputs/modified2/474.png,0.1299518495798111,28.426891326904297,0.192626953125
475,"A photorealistic painting of a bowl of ramen, still life, food",outputs/modified2/475.png,-0.20384053885936737,31.196582794189453,0.256591796875
476,"A team of adventurers discovering a lost city of gold, fantasy, discovery",outputs/modified2/476.png,-0.6610023379325867,27.658632278442383,0.219970703125
477,"A city of the future with flying cars and holographic ads, Blade Runner style",outputs/modified2/477.png,0.23903897404670715,29.02444076538086,0.2392578125
478,"A sorceress casting a spell that freezes time, fantasy, intricate",outputs/modified2/478.png,1.3954169750213623,19.172685623168945,0.208740234375
479,"A vintage race car on the track at Monaco, speed, historical",outputs/modified2/479.png,1.0346062183380127,31.57477378845215,0.239501953125
480,"A mechanical bird singing on a branch, steampunk, detailed, whimsical",outputs/modified2/480.png,-1.4681540727615356,25.95561981201172,0.239013671875
481,"A beautiful landscape of the lavender fields in Provence, France, photorealistic",outputs/modified2/481.png,0.5682872533798218,27.85443687438965,0.271728515625
482,"A spy thriller scene, a tense chase over the rooftops of Prague, noir",outputs/modified2/482.png,-1.1242549419403076,28.70548439025879,0.2169189453125
483,"A fantasy dwarf warrior with a braided beard and a giant hammer, detailed",outputs/modified2/483.png,1.050866961479187,37.15542984008789,0.2734375
484,"A city built on the shells of giant, ancient sea turtles, fantasy",outputs/modified2/484.png,0.4799334704875946,25.37040138244629,0.27880859375
485,"A close-up portrait of a robot looking at a butterfly on its finger, sci-fi",outputs/modified2/485.png,-0.7971860766410828,25.353055953979492,0.19677734375
486,"A grand royal feast in a castle's great hall, fantasy, medieval",outputs/modified2/486.png,0.7219960689544678,30.587810516357422,0.2783203125
487,"A post-apocalyptic scavenger with a crossbow, hunting in a ruined city",outputs/modified2/487.png,-0.5212205648422241,28.430423736572266,0.201171875
488,"A tranquil painting of a Japanese onsen (hot spring) in the snow, serene",outputs/modified2/488.png,0.2029740959405899,37.60927200317383,0.265625
489,"A battle between a phoenix and a frost giant, fire and ice, fantasy, epic",outputs/modified2/489.png,0.5244255065917969,29.182552337646484,0.302490234375
490,"A futuristic medical bay, a patient in a stasis pod, high-tech, sci-fi",outputs/modified2/490.png,-0.24968549609184265,27.521060943603516,0.2281494140625
491,"A pirate crew celebrating after finding treasure, cheerful, adventurous",outputs/modified2/491.png,0.860830545425415,29.888174057006836,0.3203125
492,"A beautiful woman's face made of swirling smoke, surreal, abstract",outputs/modified2/492.png,-0.4858715534210205,26.809648513793945,0.25048828125
493,"A medieval blacksmith's forge, fire, anvil, and tools, historical",outputs/modified2/493.png,-1.301686406135559,30.570554733276367,0.2529296875
494,"A lone wolf howling at a crescent moon, atmospheric, wildlife",outputs/modified2/494.png,0.8378015160560608,20.008495330810547,0.24462890625
495,"A cyberpunk hacker's den, multiple monitors, wires everywhere, sci-fi",outputs/modified2/495.png,0.11662360280752182,23.704429626464844,0.226318359375
496,"A majestic unicorn in a sunlit glade, fantasy, pure, magical",outputs/modified2/496.png,1.2383898496627808,27.4416446685791,0.33056640625
497,"A photorealistic render of a classic Polaroid camera, vintage, detailed",outputs/modified2/497.png,0.7879997491836548,30.90508270263672,0.19189453125
498,"An astronaut taking a selfie with a planet in the background, sci-fi, fun",outputs/modified2/498.png,-1.2937204837799072,22.55625343322754,0.2208251953125
499,"A haunted lighthouse on a stormy night, ghostly light, horror, atmospheric",outputs/modified2/499.png,-0.27547234296798706,28.663503646850586,0.25390625
500,"A queen sitting on her throne, looking thoughtfully at her kingdom, fantasy",outputs/modified2/500.png,-1.426207184791565,25.657203674316406,0.241943359375
